Miko,昨天我去医院找那个女生，也撞见Mark了啊！,左
Miko,他去医院可能是要找那个女生说什么事情，之后女生顺便给他缝上了扣子,左
Miko,然后他回到学校上游泳课，把外套忘在了置物柜,左
,,
我,你怎么这么肯定呢？,"右,选项,1528"
我,这其中又有什么联系？,"右,选项,1528"
,,
Miko,你猜猜,"左,分支1524"
我,莫非档案室的扣子是Mark的,右
我,昨天医院那个女生给Mark缝扣子,右
我,所以那晚档案室不止两个人,右
我,有可能是女生去找Mark的，但她撞见Mark和Eric发生争执,右
我,可是这样为什么女生会被吓晕？,右
我,为什么最后又是Eric送她回去？,右
Miko,最重要的是，刚才我看见他这件校服的扣子是整齐的,"左,分支1528"
Miko,但是,左
Miko,第一颗扣子的缝线和其他的不一样，是后来缝上去的,左
Miko,你还记得我跟你说，那个女生的手工吗？,左
Miko,我敢肯定这是那个女生的手艺！,左
Miko,肯定是！,左
,,
我,缝扣子又有什么关联啊？,"右,选项,1535"
我,是又意味着什么呢？,"右,选项,1535"
,,
Miko,嗨呀,"左,分支1535"
Miko,你真是不记事啊,左
Miko,我那天晚上在档案室发现一颗校服扣子，我一直以为是Eric掉落的,左
Miko,现在Mark的扣子缝线，说明在昨天他去医院之前，他那颗扣子都是遗失的,左
Miko,如果档案室那颗扣子是Mark校服上的，那说明那天晚上，Mark在档案室里,左
Miko,闹鬼那天夜里，那女生不是一个人去的档案室，Mark也在那儿..,左
Miko,然后就发生了什么事情,左
Miko,他们看到了鬼吗？,左
,,
我,Eric又去那里干嘛？,"右,选项,1544"
我,那里面到底有什么？,"右,选项,1544"
,,
Miko,我也不知道,"左,分支1544"
Miko,为什么最后是Eric送女生回来？,左
Miko,到底发生了什么？,左
Miko,我突然觉得我应该再去一次,左
Miko,而且应该在准确的时间去，就是传说闹鬼的时间点去,左
,,
我,半夜啊！不好吧,"右,选项,1550"
我,你不害怕吗？,"右,选项,1553"
,,
Miko,我觉得只能这样,"左,分支1550"
Miko,我想看看到底能看到什么,"左,1556"
,,
Miko,也许有点吧,"左,分支1553"
Miko,但我觉得这样才能看到他们见到的东西,左
Miko,如果真有什么鬼的话,"左,分支1556"
Miko,我会带着你一起的！,左
Miko,就这么决定了！,左
Miko,嗨呀，今天突然就下了两个人生最重要的决定,左
Miko,我先回家啊，到时候我再跟你联系,左
Miko,要稍微晚一点，好多事情要收拾呢,左
Miko,拜拜,左
,对方已下线,中
,预计8小时,"中,0,等待,480"
,对方已上线,中
Miko,我又来到档案空了,左
Miko,还是那么黑，不过我这次不怎么害怕，毕竟已经来过一次,左
Miko,而且，你猜我带了什么？,左
,,
我,什么啊？,"右,选项,1569"
我,难道是工具？,"右,选项,1569"
,,
Miko,对啊！,"左,分支1569"
Miko,我带了卡片，门禁卡,左
Miko,我在网上查过了，用卡片开锁的办法，我觉得我可以试试,左
Miko,这还是你提醒我的,左
,,
我,其实是你教我的…,"右,选项,1574"
我,怎么又赖我,"右,选项,1576"
,,
Miko,瞎说,"左,分支1574"
Miko,明明是你先说起的，怎么是我教你的…,左
Miko,先不说了，我先去看看能不能把窗户打开,"左,分支1576"
,对方已下线,中
,预计6分钟,"中,0,等待,6"
,对方已上线,中
Miko,搞得有点久,左
Miko,我都以为不行了，终于还是打开了,左
Miko,我再到处看一看吧,左
Miko,这里的话,左
Miko,还是那些东西啊,左
Miko,文件柜、纪念品、奖杯、荣誉状、照片、相框.,左
Miko,他们来这里干什么呢？,左
Miko,对了，那颗扣子是遗失在靠窗这个位置，这里,左
Miko,都是一样的东西啊，没什么特别啊,左
,,
我,或者在什么特别的位置呢,"右,选项,1589"
我,或许在窗外,"右,选项,1593"
,,
Miko,特别的位置.…,"左,分支1589"
Miko,好像没什么特别的地方、位置什么的啊,左
Miko,但是靠窗的话…,左
Miko,Eric那天也是在往窗外看,左
Miko,窗外…,"左,分支1593"
Miko,窗外也看不到什么啊,左
Miko,等等，时间马上就要到了，难道会发生什么？,左
Miko,窗外…我看看,左
Miko,啊！那个是,左
,对方已下线,中
,预计1分钟,"中,0,等待,1"
,对方已上线,中
Miko,我知道他们看见的是什么了,左
Miko,我大概知道怎么回事了,左
Miko,他们看见的是对面楼体下层的一个房间,左
Miko,我们学校这栋楼是c字形的嘛，对面的房间平时也不容易照到光线,左
Miko,这个时间点，月亮是最好的，月光刚好,左
Miko,从右侧楼体开口照过来，刚好照进对面下面那层的房间,左
Miko,站在档案室的这个窗口就正好能看到那个房间里通亮，他们当时一定是看见了那个房间,左
Miko,我现在要去看看那个房间里究竟有什么,左
,对方已下线,中
,预计2分钟,"中,0,等待,2"
,对方已上线,中
Miko,走廊里好黑,左
Miko,现在我才觉得这楼里的结构也挺复杂，好多地方都不知道怎么走,左
Miko,平时也就是在上课要去的几个地方跑跑，有些楼层有些地方根本就不会去,左
,,
我,学校里应该不会有什么危险吧？,"右,选项,1617"
我,那你千万别迷路啊,"右,选项,1614"
,,
Miko,我尽量吧…,"左,分支1614"
Miko,这个楼形状本来就复杂，这又是半夜，看也看不清…,"左,1620"
,,
Miko,我想应该也不会,"左,分支1617"
Miko,不过这么黑，半夜里心里还是有点慌,左
Miko,我要多跟你说话，减轻一下心理负担,左
Miko,糟了…,"左,分支1620"
Miko,这个门锁着的,左
Miko,本来这个门递向下层楼梯的，下去之后再右转，应该可以到那边房间,左
Miko,可是现在怎么办，锁住了啊,左
,,
我,要不撬锁试试,"右,选项,1625"
我,有其他的路吗？,"右,选项,1636"
,,
Miko,还撬啊？,"左,分支1625"
Miko,这个锁恐怕不好弄哦,左
Miko,刚才档案室的窗户简单啊，老式的锁扣，用卡片捅一捅还能开,左
Miko,这个门可是正经的锁头阿，这个办法怕是不行了,左
,,
我,那找找其他的路吧,"右,选项,1636"
我,要么看看周围有什么可用的,"右,选项,1630"
,,
Miko,周围的话.…,"左,分支1630"
Miko,这里有消防设备箱，这能有什么用处呢？,左
Miko,你不会想让我用消防斧吧？,左
,,
我,别，声音太大会引来保安,"右,选项,1636"
我,感觉也不适合你,"右,选项,1636"
,,
Miko,还是找其他路吧,"左,分支1636"
Miko,其他的路…,左
Miko,我觉得说不定可以从上层楼梯绕过去，万一上面那里可以通过呢,左
Miko,先绕上去，然后再下楼梯,左
Miko,我这就去看看,左
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,我过来了,左
Miko,我上了两层楼梯，发现那里有一个通道是没有锁严的，从那里过去，然后再下楼就好啦,左
Miko,现在我在那个房间的门口，我在旁边走廊上对比过了，角度合适，光线合适,左
Miko,是这个房间没错,左
Miko,这个房间还是跟档案室一样的结构，这个窗户嘛，嘿嘿,左
,,
我,哦这个你就搞得定了？,"右,选项,1648"
我,你现在越来越熟练了啊,"右,选项,1651"
,,
Miko,这个毕竟有经验了嘛…,"左,分支1648"
Miko,虽然听上去不是什么值得炫耀的经验,"左,1653"
,,
Miko,那还不是你教唆的,"左,分支1651"
Miko,我也不想学会这些撬锁翻墙什么的技能啊,左
Miko,还是说说现在的状况吧,"左,分支1653"
Miko,这个房间.…,左
Miko,怎么说应该是储藏室吧，反正堆满了,左
Miko,各种乱七八糟的东西,左
Miko,看上去都很古旧啊，有各种仪器，应该是教学的吧，地球仪、六分仪什么的,左
81,六分仪,词典
Miko,还有地图，书籍，模型,左
Miko,啊,左
Miko,我擦,左
,,
我,怎么了？,"右,选项,1662"
我,你看到什么了,"右,选项,1662"
,,
Miko,吓死我了,"左,分支1662"
Miko,这个窗边居然还有一个人体模型,左
Miko,我知道了！,左
Miko,他们在档案室里看到的一定是这个！,左
Miko,这房间里面堆得乱七八糟的，这个人体模型放在窗边的侧面，平时被阴影挡住，在楼上档案室那个角度是看不到的,左
Miko,但是月光一照进来，就照亮了这个角落，楼上档案室的窗边就刚好看到了,左
Miko,还有你知道吗，这个模型居然是维特鲁威人…,左
82,维特鲁威人,词典
Miko,四只手四只脚，披头散发，半夜看到是人都会吓一跳吧,左
,,
我,这样说来就是虚惊一场？,"右,选项,1671"
我,所以这就是闹鬼的秘密？,"右,选项,1671"
,,
Miko,我觉得就是这样,"左,分支1671"
Miko,嗨呀，这个世界上本来就没有鬼嘛,左
Miko,就算有鬼，也都是人的心里有鬼,左
Miko,不过,左
Miko,咦,左
Miko,这里,左
Miko,这里有点奇怪,左
Miko,这地上有粉笔画的东西,左
,,
我,粉笔？,"右,选项,1680"
我,地上还有什么东西？,"右,选项,1681"
,,
Miko,对啊，我刚才没注意地板，现在才发现,"左,分支1680"
Miko,用粉笔画的图案，像是五角星,"左,分支1681"
Miko,不对，是六角星,左
Miko,也不对，我仔细看着应该是两个三角形，相对交叉的形状,左
Miko,还有一个大的外圈，还环绕着画了一些图案和文字,左
Miko,GNOS什么的,左
83,GNOS,词典
Miko,看不太清...,左
,,
我,这些都是谁画的呢？,"右,选项,1687"
我,这是什么意思啊？,"右,选项,1687"
,,
Miko,不知道啊,"左,分支1687"
Miko,不过看这个笔迹，应该是很新了,左
Miko,啊,左
Miko,这里还有蜡烛,左
Miko,点过的，也是很新的烧痕,左
Miko,难道是用来照明？也不像啊，是黏在地上的哦,左
Miko,这么多蜡烛，摆在地上，和这个粉笔图案有什么关联吗,左
Miko,我也不明白,左
Miko,不过我觉得从这些东西的痕迹来看，应该没几天,左
,,
我,搞不懂…,"右,选项,1694"
我,会不会跟前几天的事情有关？,"右,选项,1699"
,,
Miko,难道跟闹鬼那天有关？,"左,1701,分支1694"
,,
Miko,跟前几天的事情？,"左,分支1699"
Miko,你是说，闹鬼那天？,左
Miko,这么说来那天晚上这里有人在？,"左,分支1701"
Miko,那他们看到的不仅仅是这屋子里的人体,左
Miko,模型，还有烛光和人影,左
Miko,哇想想都可怕,左
Miko,可是有人在这里面干什么呢,左
Miko,哎我听到有动静,左
,对方已下线,中
,预计2分钟,"中,0,等待,2"
,对方已上线,中
Miko,是保安，他们好像发现我了,左
Miko,他们在一层一层地巡查,左
Miko,我跑出来了，现在在消防楼梯里,左
Miko,他们从下面坡上来，我都能听到他们步话机的声音,左
Miko,我要是能从上而跑出去的话…,左
Miko,完蛋了！,左
Miko,这个门是从外面锁住的,左
Miko,怎么办？难道我又跑下去吗？！,左
,,
我,冷静一下,"右,选项,1718"
我,不可以跑下去,"右,选项,1719"
,,
Miko,怎么冷静啊,"左,分支1718"
Miko,他们越来越近了,"左,分支1719"
Miko,我怎么办啊，被抓住我怎么解释啊,左
Miko,他们会觉得那些都是我搞的吧,左
Miko,这个门怎么就打不开啊,左
Miko,完蛋了,左
Miko,他们,左
Miko,啊,左
Miko,门开了,左
,,
我,又要被抓了吗...,"右,选项,1727"
我,希望人没事,"右,选项,1727"
,,
,对方已下线,"中,分支1727"
,预计10分钟,"中,0,等待,10"
,对方已上线,中
Miko,是Eric!,左
Miko,他从外面把门打开了,左
Miko,我完全懵了,左
Miko,他带我逃到了顶楼，只能算是暂时安全，保安查到这里还有一会,左
Miko,他说他去档案室，就看到我在下面的储藏室里，然后发现保安，于是就过来找我,左
,,
我,他又去档案室干嘛,"右,选项,1736"
我,这算是他在帮你吗？,"右,选项,1735"
,,
Miko,他是真的想帮我吧,"左,分支1735"
Miko,我问他去档案室干嘛，他沉默了好一阵，摸出一张照片给我看,"左,分支1736"
Miko,那是一张旧照片，上面有我父母、他父母和我们两个，我们两家人很多年以前的合影，我都不记得什么时候我们照过这个照片了,左
,,
我,我好像看过这张照片,"右,选项,1739"
我,你是不是被你爸抱着,"右,选项,1741"
,,
Miko,怎么可能,"左,分支1739"
我,可能是我记错了吧,"右,1743"
,,
Miko,你怎么知道的,"左,分支1741"
我,我猜的,"右,1743"
,,
Miko,这个照片还被火烧过，也不知道是发生了什么,"左,分支1743"
Miko,他说他去档案室就是为了找这个照片这照片原本是他父亲保存的，后来他父亲的书籍捐赠给我们学校图书馆了，他才发现这个照片被夹在书里面一起送走了,左
Miko,他去图书馆也查过，发现没有，后来才知道他父亲的赠书都还在档案室里没有整理归档,左
Miko,于是他就来档案室找了，就是想要这个照片,左
,,
我,这个照片对他有特别的意义吧,"右,选项,1748"
我,他也是挺执着的,"右,选项,1749"
,,
Miko,我想是的,"左,分支1748"
Miko,他父亲也没给他留下什么东西，这可能是他的一点怀念吧,"左,分支1749"
Miko,他也真是的,左
Miko,什么都不肯说出来，就要靠自己去偷去拿,左
,,
我,那天晚上到底发生了什么,"右,选项,1753"
我,闹鬼是怎么回事啊？,"右,选项,1753"
,,
Miko,他说，第一天晚上他来的时候，就发现Mark和那个女生就在档案室里了,"左,分支1753"
Miko,我问他们在干嘛，Eric又不肯说，就说反正你不知道最好,左
,,
我,哦，我明白了,"右,选项,1756"
我,他们在干好事,"右,选项,1757"
,,
Miko,你明白什么了？,"左,分支1756"
Miko,什么意思啊？,"左,分支1757"
Miko,你们说话怎么都这么奇怪,左
Miko,反正Eric说，他后来听见那个女生惨叫一声，然后Mark慌慌张张地就逃走了,左
Miko,然后他进去看，发现女生已经吓晕了,左
Miko,也不知道发生了什么，只好把女生送回宿舍,左
Miko,所以第二天他又来这里勘察，就是我看见他的那次，这时候他已经猜到是因为楼下房间的原因,左
,,
我,这么说是冤枉他了,"右,选项,1764"
我,那他跟Mark底有什么交易吗,"右,选项,1765"
,,
Miko,是啊,"左,分支1764"
Miko,反正他的目的就是照片，而闹鬼事件跟他无关,"左,分支1765"
Miko,Mark和女生因为看到楼下房间的诡异景象而吓坏了，可恶的Mark抛下吓晕了的女生自己就跑了,左
Miko,之后Mark想拉Eric来顶锅,左
Miko,但我就是不明白Eric为什么要答应呢,左
Miko,他就是不告诉我,左
,,
我,那楼下房间里到底是怎么回事,"右,选项,1771"
我,那个储藏室他去过吗,"右,选项,1771"
,,
Miko,我问过,"左,分支1771"
Miko,他说,左
Miko,哎哎,左
Miko,不好,左
Miko,Eric说他要找保安自首！,左
,,
我,为什么啊？,"右,选项,1777"
我,他什么意思？,"右,选项,1777"
,,
Miko,保安马上就要查到顶楼来了，Eric说不能我们两个人都被抓住,"左,分支1777"
Miko,我要是被抓住，我爸肯定饶不了我，他说我一直都是乖孩子形象，不要破坏了,左
Miko,他说他反正都不招人喜欢，也没人在乎他，他要下去找保安自首，保安抓住了他就不会查上来了,左
Miko,他让我先安静地躲一会，等事情平静再悄悄逃走,左
,,
我,貌似也是一个办法,"右,选项,1782"
我,但这样不就是抛下他不管了？,"右,选项,1784"
,,
Miko,不行不行,"左,1785,分支1782"
,,
Miko,对啊,"左,分支1784"
Miko,我不能做这样的事情,"左,分支1785"
Miko,怎么能抛下朋友不管，让朋友为自己挡枪,左
Miko,可是…,左
Miko,Eric说就两个选择,左
Miko,要么我们两个人一起被抓住，品学兼优的乖孩子形象毁掉，流言满天飞，家里也会饶不了我,左
Miko,要么他出去认头，反正他的传闻已经都定型了，再坏也就这样了,左
,,
我,我觉得他说的有道理,"右,选项,1792"
我,可能这还是要你自己选择,"右,选项,1792"
,,
Miko,我选不了,"左,分支1792"
Miko,为什么你们都让我选,左
Miko,我不想选,左
Miko,我不想做决定,左
Miko,没有一个两全其美的办法吗？,左
,,
我,那你们就一起面对吧！,"右,选项,1798"
我,或许这是他为你做的最后一点事情了,"右,选项,1829"
,,
Miko,嗯，我觉得也应该这样,"左,分支1798"
Miko,无论发生什么，部一起承担吧,左
,对方已下线,中
,预计1分钟,"中,0,等待,1"
,对方已上线,中
Miko,要是我们被抓住了,左
Miko,不知道会发生什么,左
Miko,但是Eric似乎并不生气,左
Miko,我好像看见他还笑了,左
Miko,这是半年来我第一次看见他笑,左
Miko,还有你，谢谢你一直陪着我,左
Miko,谢谢你帮我做的选择,左
Miko,没事,左
Miko,不管以后会怎样我也不会后悔的,左
,,
我,不应该这么冲动的,"右,选项,1812"
我,劝不动你,"右,选项,1812"
,,
,对方已下线,"中,分支1812"
,预计15分钟,"中,0,等待,15"
,对方已上线,中
Miko,一个好消息和一个坏消息，先听那个,左
,,
我,好消息,"右,选项,1816"
我,坏消息,"右,选项,1818"
,,
Miko,来学校的是我妈,"左,1821,分支1816"
,,
Miko,我俩都被抓了,"左,分支1818"
Miko,但来学校的是我妈,左
Miko,暂时不会被骂,"左,分支1821"
Miko,回家之后就不好说了,左
,,
我,那他呢,"右,选项,1824"
我,Eric呢,"右,选项,1824"
,,
Miko,我走的时候他妈还没来,"左,分支1824"
Miko,她妈的脾气也很好，应该不会骂他吧,左
Miko,真累啊,左
,,
我,今晚好好休息,"右,选项,1863"
我,祝你今晚好运,"右,选项,1863"
,,
Miko,为什么一定要为我做什么呢？,"左,分支1829"
Miko,朋友之间就一定要有所牺牲吗？,左
Miko,等等,左
Miko,Eric说，如果我答应他，他就告诉我他这半年来的变化，为什么要这么做,左
Miko,可是，我不想以这种方式知道啊,左
Miko,我,左
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,他去了,左
Miko,我还躲着,左
Miko,我能听到楼下的喧哗与骚动,左
Miko,我这样做对吗,左
Miko,我以后会变成什么样的人？,左
S4-06,这个世界为什么这么复杂？还有谁是我可以依靠的？,动态
,S4-06-n,图鉴
Miko,我不知道，你知道吗？,左
,,
我,知道,"右,选项,1844"
我,历经挫折方能成长,"右,选项,1844"
,,
,对方已下线,"中,分支1844"
,预计4小时,"中,0,等待,240"
,对方已上线,中
Miko,我到家了,左
,,
我,你没事吧？,"右,选项,1848"
我,你怎么了？,"右,选项,1848"
,,
Miko,没事,"左,分支1848"
Miko,就像Eric说的那样，保安带他走了，,左
Miko,我躲了一阵，一切部安静了，我就回来了,左
Miko,天都快亮了,左
Miko,我觉得今晚我老了很多,左
,,
我,你别想太多了,"右,选项,1854"
我,他也不会有事的,"右,选项,1854"
,,
Miko,你和道Eric最后跟我说什么吗？,"左,分支1854"
Miko,他说，他父亲在那次实验失事中是有求生机会的，但他父亲把那个机会留给了我爸,左
Miko,他说他一点想不明白为什么自己父亲舍得这么做，舍得抛下自己的家人，把生的机会留给同事、朋友、搭档、身边的人,左
Miko,这半年来他一直都很痛苦，但是在楼顶的时候他突然就明白了,左
Miko,因为那个根本不是思考和判断所能决定的,左
Miko,那个时候，你自然就这样做了,左
Miko,他也感觉到他应该那么做，于是就做了,左
,,
我,我觉得他应该是你朋友,"右,选项,1862"
我,他终究还是把你当朋友啊,"右,选项,1862"
,,
Miko,这件事情或许就这样了结了吧，Eric去承担了所有责任,"左,分支1862"
Miko,但我很困惑：朋友之间一定要彼此牺牲吗？,左
Miko,我爸怎么看待为他牺牲了的朋友？,左
Miko,我们怎么对待我们的朋友？,左
Miko,我们有多长时间、用多小事情，来验证我们的朋友呢？,左
Miko,我想不明白，朋友到底是什么，我们又应该为朋友付出什么,左
Miko,我很感谢你陪着我，度过最难熬的时光。,左
Miko,他们都不和道我开心、生气、悲伤的时候对着手机在干嘛，他们也不会理解这种网络关系，我也没办法跟他们解释清楚,左
Miko,你说你很了解我，那你说，以后你会变吗？我会变吗？我们因为什么而改变呢？,左
Miko,以后你我会变成什么样？我们以后还会是朋友吗？,左
Miko,你能告诉我吗？谁能告诉我？,左
,,
我,你会改变，但我门永远都是朋友！,"右,选项,1863"
我,我们有很多时间慢慢来验证,"右,选项,1863"
,,
,通关成功,"中,分支1863"
,W1-07,图鉴
,本次冒险结束，选择章节开始新的征程,中
,,
